6666666.287693.peg.268_AG-205-C04_NODE_34_length_8320_cov_21.7643_ID_67_3502_3768_267_hypothetical_1	hypothetical protein A3F83_03645 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	33.33	87	6e-08
6666666.287693.peg.269_AG-205-C04_NODE_34_length_8320_cov_21.7643_ID_67_4303_4070_234_hypothetical_1	type I restriction endonuclease subunit R [Bacteroides sp. AF39-11AC]	28.77	73	1.2
6666666.287693.peg.270_AG-205-C04_NODE_34_length_8320_cov_21.7643_ID_67_4331_4786_456_hypothetical_1	PAS domain S-box protein [Desulfatitalea tepidiphila]	36.00	150	2e-20
6666666.287693.peg.271_AG-205-C04_NODE_34_length_8320_cov_21.7643_ID_67_5090_7609_2520_PAS/PAC_1	PAS domain S-box protein [Desulfurivibrio sp.]	56.71	663	0.0
6666666.287693.peg.273_AG-205-C04_NODE_35_length_8211_cov_31.4242_ID_69_584_3487_2904_sensory_1	PAS domain S-box protein [Candidatus Methanoperedenaceae archaeon]	45.41	555	6e-140
6666666.287693.peg.273_AG-205-C04_NODE_35_length_8211_cov_31.4242_ID_69_584_3487_2904_sensory_1	PAS domain S-box protein [Candidatus Methanoperedenaceae archaeon]	23.53	340	3e-05
6666666.287693.peg.273_AG-205-C04_NODE_35_length_8211_cov_31.4242_ID_69_584_3487_2904_sensory_1	PAS domain S-box protein [Candidatus Methanoperedenaceae archaeon]	24.35	193	0.076
6666666.287693.peg.274_AG-205-C04_NODE_35_length_8211_cov_31.4242_ID_69_3484_3636_153_hypothetical_1	response regulator [Acidobacteria bacterium]	55.26	38	8e-05
6666666.287693.peg.275_AG-205-C04_NODE_35_length_8211_cov_31.4242_ID_69_3866_5044_1179_Mobile_1	IS1380 family transposase [Planctomycetes bacterium B3_Pla]	65.72	388	0.0
6666666.287693.peg.276_AG-205-C04_NODE_35_length_8211_cov_31.4242_ID_69_5372_5719_348_Mobile_1	transposase [Candidatus Cloacimonas sp. SDB]	69.91	113	1e-49
6666666.287693.peg.277_AG-205-C04_NODE_35_length_8211_cov_31.4242_ID_69_5758_6750_993_Chromosome_1	hypothetical protein BVY01_02500 [bacterium I07]	63.75	331	1e-156
6666666.287693.peg.279_AG-205-C04_NODE_35_length_8211_cov_31.4242_ID_69_7314_7162_153_hypothetical_1	DUF4339 domain-containing protein [Thermoanaerobacter thermohydrosulfuricus]	42.86	49	0.016
6666666.287693.peg.280_AG-205-C04_NODE_36_length_8205_cov_40.7121_ID_71_332_967_636_"dTDP-4-dehydrorhamnose_1	dTDP-4-dehydrorhamnose 3,5-epimerase [Gammaproteobacteria bacterium]	60.95	210	9e-92
6666666.287693.peg.281_AG-205-C04_NODE_36_length_8205_cov_40.7121_ID_71_1012_2079_1068_Mll7087_1	hypothetical protein [anaerobic bacterium MO-CFX2]	55.19	337	9e-138
6666666.287693.peg.282_AG-205-C04_NODE_36_length_8205_cov_40.7121_ID_71_2142_3314_1173_hypothetical_1	hypothetical protein B6242_11535 [Anaerolineaceae bacterium 4572_78]	45.01	391	2e-113
6666666.287693.peg.283_AG-205-C04_NODE_36_length_8205_cov_40.7121_ID_71_3489_4469_981_"Glycosyl_1	hypothetical protein A2Z16_14965 [Chloroflexi bacterium RBG_16_54_18]	34.53	307	1e-51
6666666.287693.peg.284_AG-205-C04_NODE_36_length_8205_cov_40.7121_ID_71_5800_4586_1215_hypothetical_1	hypothetical protein A3F83_15630 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	40.83	387	1e-88
6666666.287693.peg.286_AG-205-C04_NODE_36_length_8205_cov_40.7121_ID_71_6429_6950_522_Two-component_1	hypothetical protein A2Z86_00600 [Candidatus Glassbacteria bacterium GWA2_58_10]	75.14	173	2e-86
6666666.287693.peg.289_AG-205-C04_NODE_37_length_7992_cov_12.3511_ID_73_549_1367_819_Purine_1	purine-nucleoside phosphorylase [Calditrichaeota bacterium]	66.42	271	2e-126
6666666.287693.peg.290_AG-205-C04_NODE_37_length_7992_cov_12.3511_ID_73_1454_3490_2037_expressed_1	hypothetical protein A3F83_11855, partial [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	59.61	562	0.0
6666666.287693.peg.292_AG-205-C04_NODE_37_length_7992_cov_12.3511_ID_73_3741_5123_1383_Outer_1	hypothetical protein A2Z86_07865 [Candidatus Glassbacteria bacterium GWA2_58_10]	67.76	459	0.0
6666666.287693.peg.293_AG-205-C04_NODE_37_length_7992_cov_12.3511_ID_73_5181_7250_2070_putative_1	hypothetical protein A2Z86_07870 [Candidatus Glassbacteria bacterium GWA2_58_10]	67.78	689	0.0
6666666.287693.peg.294_AG-205-C04_NODE_38_length_7701_cov_48.6064_ID_75_34_990_957_Glycosyltransferase_1	glycosyltransferase family 2 protein [Chroococcidiopsis sp. TS-821]	44.71	293	1e-72
6666666.287693.peg.295_AG-205-C04_NODE_38_length_7701_cov_48.6064_ID_75_1011_1856_846_Methionyl-tRNA_1	formyl transferase [Gammaproteobacteria bacterium]	32.96	270	1e-28
6666666.287693.peg.296_AG-205-C04_NODE_38_length_7701_cov_48.6064_ID_75_3089_1872_1218_hypothetical_1	hypothetical protein CEE37_02990 [candidate division LCP-89 bacterium B3_LCP]	28.44	422	1e-47
6666666.287693.peg.298_AG-205-C04_NODE_38_length_7701_cov_48.6064_ID_75_3404_5350_1947_Lipid_1	ABC transporter-related protein [Scytonema sp. HK-05]	37.03	613	3e-118
6666666.287693.peg.299_AG-205-C04_NODE_38_length_7701_cov_48.6064_ID_75_5434_6918_1485_ADP-heptose_1	bifunctional D-glycero-beta-D-manno-heptose-7-phosphate kinase/D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase HldE [Tepidiphilus margaritifer]	51.50	468	3e-153
6666666.287693.peg.300_AG-205-C04_NODE_38_length_7701_cov_48.6064_ID_75_6987_7496_510_"glycosyl_1	hypothetical protein A7315_02585 [Candidatus Altiarchaeales archaeon WOR_SM1_79]	44.72	161	2e-42
6666666.287693.peg.301_AG-205-C04_NODE_39_length_7323_cov_51.314_ID_77_70_468_399_hypothetical_1	hypothetical protein A3F83_07750 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	68.94	132	6e-60
6666666.287693.peg.302_AG-205-C04_NODE_39_length_7323_cov_51.314_ID_77_468_917_450_Phosphatidylglycerophosphatase_1	hypothetical protein A3F83_07755 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	61.49	148	2e-56
6666666.287693.peg.303_AG-205-C04_NODE_39_length_7323_cov_51.314_ID_77_905_2155_1251_C-terminal_1	hypothetical protein A3F83_07760 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	53.77	411	1e-149
6666666.287693.peg.304_AG-205-C04_NODE_39_length_7323_cov_51.314_ID_77_2324_2620_297_hypothetical_1	hypothetical protein A3F83_07765 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	57.95	88	1e-27
6666666.287693.peg.305_AG-205-C04_NODE_39_length_7323_cov_51.314_ID_77_2762_3811_1050_GTP-binding_1	redox-regulated ATPase YchF [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	63.61	349	9e-150
6666666.287693.peg.306_AG-205-C04_NODE_39_length_7323_cov_51.314_ID_77_6218_4050_2169_Predicted_1	hypothetical protein A3F83_08330 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.77	687	0.0
6666666.287693.peg.307_AG-205-C04_NODE_39_length_7323_cov_51.314_ID_77_7082_6402_681_hypothetical_1	histidinol-phosphatase [Deltaproteobacteria bacterium]	59.64	223	1e-89
6666666.287693.peg.308_AG-205-C04_NODE_3_length_26385_cov_46.9785_ID_5_1495_242_1254_DUF819_1	DUF819 family protein [Candidatus Omnitrophica bacterium]	72.75	411	0.0
6666666.287693.peg.309_AG-205-C04_NODE_3_length_26385_cov_46.9785_ID_5_2725_1508_1218_alternate_1	hypothetical protein A3F83_02600 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	60.05	403	9e-170
6666666.287693.peg.310_AG-205-C04_NODE_3_length_26385_cov_46.9785_ID_5_2906_3700_795_Inositol-1-monophosphatase_1	inositol monophosphatase [Deltaproteobacteria bacterium]	69.23	260	2e-126
6666666.287693.peg.311_AG-205-C04_NODE_3_length_26385_cov_46.9785_ID_5_3739_6105_2367_Soluble_1	hypothetical protein A3F83_02590 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	53.11	755	0.0
6666666.287693.peg.312_AG-205-C04_NODE_3_length_26385_cov_46.9785_ID_5_6204_6956_753_"Cell_1	hypothetical protein A3F83_02585 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	71.75	223	7e-100
6666666.287693.peg.313_AG-205-C04_NODE_3_length_26385_cov_46.9785_ID_5_6956_7978_1023_"COG1180_1	hypothetical protein A3F83_02580 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	73.57	333	0.0
6666666.287693.peg.314_AG-205-C04_NODE_3_length_26385_cov_46.9785_ID_5_8089_8718_630_"outer_1	hypothetical protein A3F83_02575 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	70.10	204	2e-101
6666666.287693.peg.315_AG-205-C04_NODE_3_length_26385_cov_46.9785_ID_5_11184_8821_2364_FOG_1	hypothetical protein A3F83_02570 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	50.70	787	0.0
6666666.287693.peg.316_AG-205-C04_NODE_3_length_26385_cov_46.9785_ID_5_11268_12530_1263_hypothetical_1	hypothetical protein A3F83_02560 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	52.44	410	4e-157
6666666.287693.peg.317_AG-205-C04_NODE_3_length_26385_cov_46.9785_ID_5_12560_13711_1152_hypothetical_1	hypothetical protein DRJ00_05795 [Candidatus Aerophobetes bacterium]	54.28	374	4e-139
6666666.287693.peg.318_AG-205-C04_NODE_3_length_26385_cov_46.9785_ID_5_13817_15127_1311_hypothetical_1	hypothetical protein A2350_07265 [Candidatus Raymondbacteria bacterium RifOxyB12_full_50_8]	35.84	452	8e-85
6666666.287693.peg.319_AG-205-C04_NODE_3_length_26385_cov_46.9785_ID_5_15164_16465_1302_hypothetical_1	hypothetical protein A2350_07260 [Candidatus Raymondbacteria bacterium RifOxyB12_full_50_8]	38.30	423	6e-92
6666666.287693.peg.320_AG-205-C04_NODE_3_length_26385_cov_46.9785_ID_5_16683_16462_222_hypothetical_1	hypothetical protein AMJ79_06955 [Phycisphaerae bacterium SM23_30]	56.06	66	2e-22
6666666.287693.peg.321_AG-205-C04_NODE_3_length_26385_cov_46.9785_ID_5_17317_16673_645_secreted_1	hypothetical protein AMS20_11170 [Gemmatimonas sp. SG8_28]	51.55	194	7e-62
6666666.287693.peg.322_AG-205-C04_NODE_3_length_26385_cov_46.9785_ID_5_18158_17427_732_secreted_1	hypothetical protein A3F83_15960 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	53.17	252	8e-88
6666666.287693.peg.323_AG-205-C04_NODE_3_length_26385_cov_46.9785_ID_5_19298_18204_1095_hypothetical_1	hypothetical protein A3F83_15955 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	62.01	329	2e-152
6666666.287693.peg.324_AG-205-C04_NODE_3_length_26385_cov_46.9785_ID_5_20817_19495_1323_Myo-inositol_1	oxidoreductase [candidate division WOR-1 bacterium DG_54_3]	56.59	440	7e-179
6666666.287693.peg.325_AG-205-C04_NODE_3_length_26385_cov_46.9785_ID_5_22511_20949_1563_Glucose-1-phosphate_1	hypothetical protein A3F83_15945 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	58.75	417	4e-178
6666666.287693.peg.326_AG-205-C04_NODE_3_length_26385_cov_46.9785_ID_5_23000_22623_378_CrcB_1	chromosome condensation protein CrcB [bacterium CG_4_9_14_3_um_filter_65_15]	55.28	123	2e-40
6666666.287693.peg.327_AG-205-C04_NODE_3_length_26385_cov_46.9785_ID_5_24278_24502_225_Aldo-keto_1	aldo/keto reductase [Verrucomicrobium sp. GAS474]	67.92	53	1e-15
6666666.287693.peg.328_AG-205-C04_NODE_3_length_26385_cov_46.9785_ID_5_25958_24561_1398_Predicted_1	hypothetical protein [Paenibacillus sp. FSL H7-0331]	51.55	452	5e-166
6666666.287693.peg.329_AG-205-C04_NODE_40_length_7098_cov_32.2245_ID_79_1563_601_963_Aldo-keto_1	hypothetical protein A3F83_04315 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	74.38	320	2e-170
6666666.287693.peg.330_AG-205-C04_NODE_40_length_7098_cov_32.2245_ID_79_2197_1871_327_hypothetical_1	hypothetical protein BMS3Bbin06_01096 [bacterium BMS3Bbin06]	57.61	92	1e-27
6666666.287693.peg.331_AG-205-C04_NODE_40_length_7098_cov_32.2245_ID_79_2335_3702_1368_putative_1	hypothetical protein [Gimesia maris]	39.75	483	2e-104
6666666.287693.peg.332_AG-205-C04_NODE_40_length_7098_cov_32.2245_ID_79_4719_3751_969_hypothetical_1	aminoglycoside phosphotransferase family protein [Chloroflexi bacterium]	50.65	308	2e-98
6666666.287693.peg.333_AG-205-C04_NODE_40_length_7098_cov_32.2245_ID_79_6567_4909_1659_probable_1	xanthan lyase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	68.05	529	0.0
6666666.287693.peg.335_AG-205-C04_NODE_41_length_6887_cov_15.8604_ID_81_75_1205_1131_hypothetical_1	hypothetical protein [Burkholderia plantarii]	30.73	371	3e-41
6666666.287693.peg.336_AG-205-C04_NODE_41_length_6887_cov_15.8604_ID_81_2003_1212_792_Glutamate_1	glutamate racemase [Candidatus Glassbacteria bacterium GWA2_58_10]	53.61	263	4e-80
6666666.287693.peg.337_AG-205-C04_NODE_41_length_6887_cov_15.8604_ID_81_2614_2006_609_hypothetical_1	hypothetical protein A2Z86_01345 [Candidatus Glassbacteria bacterium GWA2_58_10]	51.91	183	3e-59
6666666.287693.peg.338_AG-205-C04_NODE_41_length_6887_cov_15.8604_ID_81_3935_2670_1266_ATP-dependent_1	ATP-dependent protease ATP-binding subunit ClpX [Candidatus Glassbacteria bacterium GWA2_58_10]	82.90	421	0.0
6666666.287693.peg.339_AG-205-C04_NODE_41_length_6887_cov_15.8604_ID_81_4562_3981_582_ATP-dependent_1	ATP-dependent Clp endopeptidase, proteolytic subunit ClpP [Candidatus Glassbacteria bacterium GWA2_58_10]	86.53	193	7e-122
6666666.287693.peg.340_AG-205-C04_NODE_41_length_6887_cov_15.8604_ID_81_5863_4586_1278_Cell_1	trigger factor [Candidatus Glassbacteria bacterium GWA2_58_10]	59.90	419	0.0
6666666.287693.peg.341_AG-205-C04_NODE_41_length_6887_cov_15.8604_ID_81_6656_6318_339_hypothetical_1	hypothetical protein DRP79_09470 [Planctomycetes bacterium]	36.61	112	2e-15
6666666.287693.rna.8_AG-205-C04_NODE_41_length_6887_cov_15.8604_ID_81_5991_5910_82_tRNA-Leu-TAG_-_1	exported hypothetical protein [Oenococcus oeni]	70.37	27	0.008
6666666.287693.peg.342_AG-205-C04_NODE_42_length_6789_cov_14.981_ID_83_1189_173_1017_"Ribose_1	hypothetical protein A3F83_14760 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	79.88	323	7e-168
6666666.287693.peg.343_AG-205-C04_NODE_42_length_6789_cov_14.981_ID_83_2754_1186_1569_"Ribose_1	hypothetical protein A2Y10_07285 [Planctomycetes bacterium GWF2_41_51]	59.15	497	0.0
6666666.287693.peg.343_AG-205-C04_NODE_42_length_6789_cov_14.981_ID_83_2754_1186_1569_"Ribose_1	hypothetical protein A2Y10_07285 [Planctomycetes bacterium GWF2_41_51]	28.51	235	2e-14
6666666.287693.peg.343_AG-205-C04_NODE_42_length_6789_cov_14.981_ID_83_2754_1186_1569_"Ribose_1	hypothetical protein A2Y10_07285 [Planctomycetes bacterium GWF2_41_51]	26.27	236	4e-09
6666666.287693.peg.344_AG-205-C04_NODE_42_length_6789_cov_14.981_ID_83_2884_3141_258_hypothetical_1	hypothetical protein A3F83_14750 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	54.41	68	2e-18
6666666.287693.peg.345_AG-205-C04_NODE_42_length_6789_cov_14.981_ID_83_3822_3148_675_Gll2498_1	SOS response-associated peptidase [Calothrix brevissima]	50.00	224	3e-75
6666666.287693.peg.346_AG-205-C04_NODE_42_length_6789_cov_14.981_ID_83_5014_3908_1107_2-amino-3-ketobutyrate_1	hypothetical protein A3F83_14735 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	51.94	360	2e-121
6666666.287693.peg.347_AG-205-C04_NODE_42_length_6789_cov_14.981_ID_83_5317_6516_1200_DUF819_1	hypothetical protein A2Z86_00020 [Candidatus Glassbacteria bacterium GWA2_58_10]	68.67	399	0.0
6666666.287693.peg.348_AG-205-C04_NODE_43_length_6786_cov_12.5071_ID_85_5_526_522_hypothetical_1	hypothetical protein A3F83_05870 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	51.46	171	7e-56
6666666.287693.peg.349_AG-205-C04_NODE_43_length_6786_cov_12.5071_ID_85_1031_594_438_hypothetical_1	amino acid permease [Bacteroidetes bacterium]	37.84	148	4e-24
6666666.287693.peg.350_AG-205-C04_NODE_43_length_6786_cov_12.5071_ID_85_1025_4852_3828_hypothetical_1	hypothetical protein E2O88_06460 [Bacteroidetes bacterium]	42.16	1295	0.0
6666666.287693.peg.351_AG-205-C04_NODE_43_length_6786_cov_12.5071_ID_85_6483_5767_717_amino_1	APC family permease [Bacteroidetes bacterium]	51.09	229	2e-76
6666666.287693.peg.352_AG-205-C04_NODE_44_length_6766_cov_26.8522_ID_87_97_1044_948_hypothetical_1	hypothetical protein A3F83_02175, partial [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	67.31	309	1e-142
6666666.287693.peg.353_AG-205-C04_NODE_44_length_6766_cov_26.8522_ID_87_2502_1372_1131_hypothetical_1	hypothetical protein A2107_14655 [Verrucomicrobia bacterium GWF2_62_7]	65.88	340	8e-163
6666666.287693.peg.354_AG-205-C04_NODE_44_length_6766_cov_26.8522_ID_87_4561_2627_1935_3-isopropylmalate_1	homoaconitase [Chloroflexi bacterium 54-19]	54.78	648	0.0
6666666.287693.peg.355_AG-205-C04_NODE_44_length_6766_cov_26.8522_ID_87_6033_4663_1371_Immune-responsive_1	MmgE/PrpD family protein [Calditrichaeota bacterium]	59.16	453	0.0
6666666.287693.peg.356_AG-205-C04_NODE_44_length_6766_cov_26.8522_ID_87_6554_6075_480_3-isopropylmalate_1	isocitrate/isopropylmalate dehydrogenase family protein [Calditrichaeota bacterium]	78.62	159	2e-83
6666666.287693.peg.357_AG-205-C04_NODE_45_length_6626_cov_13.0199_ID_89_520_762_243_hypothetical_1	hypothetical protein AGR5A_Lc90192 [Agrobacterium genomosp. 5 str. CFBP 6626]	39.62	53	3e-04
6666666.287693.peg.358_AG-205-C04_NODE_45_length_6626_cov_13.0199_ID_89_1731_1012_720_Metallo-beta-lactamase_1	MBL fold metallo-hydrolase [Candidatus Glassbacteria bacterium GWA2_58_10]	71.81	188	3e-96
6666666.287693.peg.359_AG-205-C04_NODE_45_length_6626_cov_13.0199_ID_89_1833_2237_405_hypothetical_1	hypothetical protein A3F83_05195 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	43.21	81	5e-10
6666666.287693.peg.360_AG-205-C04_NODE_45_length_6626_cov_13.0199_ID_89_3049_2261_789_3-oxoacyl-[acyl-carrier_1	hypothetical protein A2V87_02470 [Deltaproteobacteria bacterium RBG_16_58_17]	55.17	261	5e-86
6666666.287693.peg.361_AG-205-C04_NODE_45_length_6626_cov_13.0199_ID_89_3813_3091_723_Glutamine_1	hypothetical protein A3F83_05185 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	47.44	234	2e-71
6666666.287693.peg.362_AG-205-C04_NODE_45_length_6626_cov_13.0199_ID_89_5604_3829_1776_Predicted_1	hypothetical protein A2Z86_00660 [Candidatus Glassbacteria bacterium GWA2_58_10]	76.65	591	0.0
6666666.287693.peg.363_AG-205-C04_NODE_45_length_6626_cov_13.0199_ID_89_5599_5823_225_hypothetical_1	hypothetical protein A3732_00015 [Oleiphilus sp. HI0050]	34.69	49	1.3
6666666.287693.peg.364_AG-205-C04_NODE_45_length_6626_cov_13.0199_ID_89_5925_6335_411_hypothetical_1	hypothetical protein A2Z86_00655 [Candidatus Glassbacteria bacterium GWA2_58_10]	59.56	136	5e-53
6666666.287693.peg.365_AG-205-C04_NODE_46_length_5971_cov_52.335_ID_91_969_172_798_Tryptophan_1	tryptophan synthase subunit alpha [Deltaproteobacteria bacterium]	65.02	263	2e-125
6666666.287693.peg.366_AG-205-C04_NODE_46_length_5971_cov_52.335_ID_91_2212_956_1257_Tryptophan_1	tryptophan synthase subunit beta [Spirochaetae bacterium HGW-Spirochaetae-1]	71.39	409	0.0
6666666.287693.peg.367_AG-205-C04_NODE_46_length_5971_cov_52.335_ID_91_2437_2727_291_hypothetical_1	PREDICTED: tetratricopeptide repeat protein 17 [Neodiprion lecontei]	31.51	73	0.87
6666666.287693.peg.368_AG-205-C04_NODE_46_length_5971_cov_52.335_ID_91_2890_3651_762_hypothetical_1	hypothetical protein DMF62_05060 [Acidobacteria bacterium]	31.25	128	2e-04
6666666.287693.peg.369_AG-205-C04_NODE_46_length_5971_cov_52.335_ID_91_3653_4048_396_UPF0047_1	hypothetical protein A3F83_00845 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.84	128	4e-56
6666666.287693.peg.370_AG-205-C04_NODE_46_length_5971_cov_52.335_ID_91_4060_5271_1212_methyltransferase_1	class I SAM-dependent methyltransferase [Thioalkalivibrio sp. ALE21]	33.77	379	1e-69
6666666.287693.peg.371_AG-205-C04_NODE_46_length_5971_cov_52.335_ID_91_5761_5300_462_Mevalonate_1	hypothetical protein A3F83_00855 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	75.84	149	3e-60
6666666.287693.peg.372_AG-205-C04_NODE_47_length_5918_cov_10.3077_ID_93_134_1372_1239_Argininosuccinate_1	argininosuccinate synthase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	77.83	406	0.0
6666666.287693.peg.373_AG-205-C04_NODE_47_length_5918_cov_10.3077_ID_93_1390_2805_1416_Argininosuccinate_1	argininosuccinate lyase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	71.68	459	0.0
6666666.287693.peg.374_AG-205-C04_NODE_47_length_5918_cov_10.3077_ID_93_4508_3825_684_FIG170660_1	hypothetical protein A3F83_16100 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	50.90	222	5e-76
6666666.287693.peg.375_AG-205-C04_NODE_47_length_5918_cov_10.3077_ID_93_5431_4766_666_hypothetical_1	hypothetical protein A3F83_10550 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	24.07	216	6e-05
6666666.287693.peg.376_AG-205-C04_NODE_48_length_5882_cov_11.3594_ID_95_31_1005_975_hypothetical_1	methyltransferase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	68.21	324	7e-160
6666666.287693.peg.377_AG-205-C04_NODE_48_length_5882_cov_11.3594_ID_95_1383_2405_1023_Flagellar_1	flagellar motor switch protein FliG [Candidatus Glassbacteria bacterium GWA2_58_10]	91.76	340	0.0
6666666.287693.peg.378_AG-205-C04_NODE_48_length_5882_cov_11.3594_ID_95_4349_2622_1728_hypothetical_1	hypothetical protein A3F83_13315 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	56.23	546	0.0
6666666.287693.peg.380_AG-205-C04_NODE_48_length_5882_cov_11.3594_ID_95_5504_4572_933_hypothetical_1	hypothetical protein E2O76_08190 [Caldithrix sp.]	40.58	308	5e-64
6666666.287693.peg.381_AG-205-C04_NODE_49_length_5832_cov_12.6841_ID_97_73_249_177_hypothetical_1	pseudaminic acid synthase [Helicobacter pametensis]	38.00	50	0.14
6666666.287693.peg.382_AG-205-C04_NODE_49_length_5832_cov_12.6841_ID_97_444_1544_1101_BNR_1	hypothetical protein ABS95_02045 [Verrucomicrobia bacterium SCN 57-15]	38.76	356	7e-78
6666666.287693.peg.384_AG-205-C04_NODE_49_length_5832_cov_12.6841_ID_97_2035_2175_141_hypothetical_1	hypothetical protein DRH13_06285 [Candidatus Woesebacteria bacterium]	48.84	43	3e-05
6666666.287693.peg.385_AG-205-C04_NODE_49_length_5832_cov_12.6841_ID_97_3272_2211_1062_Holliday_1	Holliday junction DNA helicase RuvB [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	81.92	343	0.0
6666666.287693.peg.386_AG-205-C04_NODE_49_length_5832_cov_12.6841_ID_97_4247_3660_588_Holliday_1	Holliday junction DNA helicase RuvA [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	63.27	196	7e-76
6666666.287693.peg.387_AG-205-C04_NODE_49_length_5832_cov_12.6841_ID_97_4840_4328_513_Crossover_1	crossover junction endodeoxyribonuclease RuvC [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	65.13	152	1e-54
6666666.287693.peg.388_AG-205-C04_NODE_49_length_5832_cov_12.6841_ID_97_5579_4830_750_FIG000859_1	transcriptional regulator [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	72.98	248	4e-132
6666666.287693.peg.389_AG-205-C04_NODE_4_length_23388_cov_47.6958_ID_7_355_687_333_Beta-galactosidase_1	beta-glycosidase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	50.91	110	1e-26
6666666.287693.peg.390_AG-205-C04_NODE_4_length_23388_cov_47.6958_ID_7_821_1903_1083_oxidoreductase_-_1	hypothetical protein A3F83_04310 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	58.84	345	1e-157
6666666.287693.peg.391_AG-205-C04_NODE_4_length_23388_cov_47.6958_ID_7_2355_3695_1341_"sodium-solute_1	Na+/proline symporter [Candidatus Kentron sp. LFY]	31.82	418	3e-54
6666666.287693.peg.393_AG-205-C04_NODE_4_length_23388_cov_47.6958_ID_7_5179_8262_3084_hypothetical_1	hypothetical protein A3F83_14440 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	36.60	724	4e-119
6666666.287693.peg.393_AG-205-C04_NODE_4_length_23388_cov_47.6958_ID_7_5179_8262_3084_hypothetical_1	hypothetical protein A3F83_14440 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	58.77	114	1e-30
6666666.287693.peg.393_AG-205-C04_NODE_4_length_23388_cov_47.6958_ID_7_5179_8262_3084_hypothetical_1	hypothetical protein A3F83_14440 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	45.81	179	1e-29
6666666.287693.peg.393_AG-205-C04_NODE_4_length_23388_cov_47.6958_ID_7_5179_8262_3084_hypothetical_1	hypothetical protein A3F83_14440 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	49.01	151	3e-28
