6666666.287695.peg.561_AG-205-D13_NODE_34_length_14336_cov_50.4068_ID_69_12228_13775_1548_gliding_1	hypothetical protein A2Z86_02270 [Candidatus Glassbacteria bacterium GWA2_58_10]	64.13	499	0.0
6666666.287695.rna.9_AG-205-D13_NODE_34_length_14336_cov_50.4068_ID_69_1492_1420_73_tRNA-Asn-GTT_-_1	hypothetical protein Syn7803C43_20 [Synechococcus phage ACG-2014c]	79.17	24	0.019
6666666.287695.peg.562_AG-205-D13_NODE_35_length_13736_cov_20.4476_ID_71_3543_2548_996_"GDP-mannose_1	GDP-mannose 4,6-dehydratase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	73.54	325	0.0
6666666.287695.peg.563_AG-205-D13_NODE_35_length_13736_cov_20.4476_ID_71_4826_3621_1206_"Glycosyl_1	hypothetical protein A3F83_14640 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.84	401	0.0
6666666.287695.peg.564_AG-205-D13_NODE_35_length_13736_cov_20.4476_ID_71_6436_4823_1614_hypothetical_1	hypothetical protein E3J62_01560 [candidate division TA06 bacterium]	34.33	533	3e-74
6666666.287695.peg.565_AG-205-D13_NODE_35_length_13736_cov_20.4476_ID_71_6810_6553_258_hypothetical_1	hypothetical protein A4E64_00336 [Syntrophorhabdus sp. PtaU1.Bin058]	56.10	82	6e-25
6666666.287695.peg.566_AG-205-D13_NODE_35_length_13736_cov_20.4476_ID_71_7063_6833_231_hypothetical_1	hypothetical protein A4E64_00336 [Syntrophorhabdus sp. PtaU1.Bin058]	60.94	64	3e-18
6666666.287695.peg.567_AG-205-D13_NODE_35_length_13736_cov_20.4476_ID_71_7839_7105_735_"Glycosyl_1	glycosyl transferase [Candidatus Glassbacteria bacterium GWA2_58_10]	75.45	224	6e-128
6666666.287695.peg.568_AG-205-D13_NODE_35_length_13736_cov_20.4476_ID_71_8875_7928_948_"Glycosyl_1	glycosyltransferase [bacterium]	61.03	290	1e-112
6666666.287695.peg.569_AG-205-D13_NODE_35_length_13736_cov_20.4476_ID_71_10043_8961_1083_Ferredoxin_Soluble_1	iron-sulfur cluster-binding protein [Candidatus Glassbacteria bacterium GWA2_58_10]	76.67	360	0.0
6666666.287695.peg.570_AG-205-D13_NODE_35_length_13736_cov_20.4476_ID_71_10996_10130_867_UbiA_1	phosphoribose diphosphate--decaprenyl-phosphate phosphoribosyltransferase [candidate division Zixibacteria bacterium SM23_73_3]	50.87	287	6e-97
6666666.287695.peg.571_AG-205-D13_NODE_35_length_13736_cov_20.4476_ID_71_12151_11003_1149_Glycosyltransferase_-_1	hypothetical protein ABS52_12305 [Gemmatimonadetes bacterium SCN 70-22]	47.34	376	3e-113
6666666.287695.peg.572_AG-205-D13_NODE_35_length_13736_cov_20.4476_ID_71_12883_12155_729_Diadenosine_1	hypothetical protein AMJ92_12120 [candidate division Zixibacteria bacterium SM23_81]	46.89	241	4e-74
6666666.287695.peg.573_AG-205-D13_NODE_35_length_13736_cov_20.4476_ID_71_13272_12883_390_Transcription_1	transcription antitermination factor NusB [Candidatus Glassbacteria bacterium GWA2_58_10]	56.10	123	3e-40
6666666.287695.peg.574_AG-205-D13_NODE_35_length_13736_cov_20.4476_ID_71_13525_13403_123_"6,7-dimethyl-8-ribityllumazine_1	6,7-dimethyl-8-ribityllumazine synthase [Candidatus Glassbacteria bacterium GWA2_58_10]	94.87	39	3e-15
6666666.287695.peg.575_AG-205-D13_NODE_36_length_13128_cov_45.6061_ID_73_563_42_522_hypothetical_1	MerR family transcriptional regulator [Deltaproteobacteria bacterium RBG_13_58_19]	45.71	140	5e-36
6666666.287695.peg.576_AG-205-D13_NODE_36_length_13128_cov_45.6061_ID_73_2823_793_2031_YapH_1	T9SS C-terminal target domain-containing protein [Calditrichaeota bacterium]	47.98	471	3e-124
6666666.287695.peg.576_AG-205-D13_NODE_36_length_13128_cov_45.6061_ID_73_2823_793_2031_YapH_1	T9SS C-terminal target domain-containing protein [Calditrichaeota bacterium]	43.93	107	1e-13
6666666.287695.peg.577_AG-205-D13_NODE_36_length_13128_cov_45.6061_ID_73_4232_4432_201_Cold_1	cold-shock protein [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	87.88	66	2e-34
6666666.287695.peg.578_AG-205-D13_NODE_36_length_13128_cov_45.6061_ID_73_4967_6652_1686_TPR_1	hypothetical protein A3F83_09505 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	38.89	558	9e-114
6666666.287695.peg.579_AG-205-D13_NODE_36_length_13128_cov_45.6061_ID_73_8903_6828_2076_Beta-galactosidase_1	hypothetical protein A3F83_13040 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	68.08	683	0.0
6666666.287695.peg.580_AG-205-D13_NODE_36_length_13128_cov_45.6061_ID_73_10649_9606_1044_hypothetical_1	amidohydrolase [Acidobacteria bacterium]	57.57	337	3e-140
6666666.287695.peg.581_AG-205-D13_NODE_36_length_13128_cov_45.6061_ID_73_11334_12284_951_NmrA_1	nucleoside-diphosphate sugar epimerase [Deltaproteobacteria bacterium RBG_16_64_85]	79.37	315	1e-175
6666666.287695.peg.582_AG-205-D13_NODE_36_length_13128_cov_45.6061_ID_73_12854_12588_267_hypothetical_1	hypothetical protein AUH76_02795 [Candidatus Rokubacteria bacterium 13_1_40CM_4_67_11]	45.33	75	2e-14
6666666.287695.peg.583_AG-205-D13_NODE_37_length_12278_cov_22.176_ID_75_492_1943_1452_Trimethylamine_1	trimethylamine methyltransferase [Candidatus Omnitrophica bacterium]	46.15	468	1e-146
6666666.287695.peg.584_AG-205-D13_NODE_37_length_12278_cov_22.176_ID_75_2158_2358_201_hypothetical_1	hypothetical protein A3F83_10755 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	72.34	47	6e-13
6666666.287695.peg.585_AG-205-D13_NODE_37_length_12278_cov_22.176_ID_75_3072_5027_1956_Heparinase_1	hypothetical protein A3F83_13055 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	68.24	488	0.0
6666666.287695.peg.586_AG-205-D13_NODE_37_length_12278_cov_22.176_ID_75_5063_7294_2232_Beta-hexosaminidase_1	hypothetical protein AMS26_17705 [Bacteroides sp. SM23_62]	51.01	739	0.0
6666666.287695.peg.587_AG-205-D13_NODE_37_length_12278_cov_22.176_ID_75_7296_9626_2331_hypothetical_1	hypothetical protein A3F83_11825 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	50.33	767	0.0
6666666.287695.peg.588_AG-205-D13_NODE_37_length_12278_cov_22.176_ID_75_11664_9640_2025_"Endo-1,4-beta-xylanase_1	hypothetical protein A3F83_08105 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	57.77	656	0.0
6666666.287695.peg.589_AG-205-D13_NODE_37_length_12278_cov_22.176_ID_75_12027_11752_276_hypothetical_1	hypothetical protein DRG82_16265, partial [Deltaproteobacteria bacterium]	48.31	89	4e-16
6666666.287695.peg.590_AG-205-D13_NODE_38_length_12085_cov_38.3095_ID_77_100_2289_2190_Methyl-accepting_1	methyl-accepting chemotaxis protein [Nitrospinae bacterium]	41.08	757	2e-145
6666666.287695.peg.591_AG-205-D13_NODE_38_length_12085_cov_38.3095_ID_77_2518_2895_378_PAS/PAC_1	response regulator [Hydrogenispora ethanolica]	33.05	118	6e-17
6666666.287695.peg.592_AG-205-D13_NODE_38_length_12085_cov_38.3095_ID_77_3468_6728_3261_multi-sensor_1	signal transduction histidine kinase, nitrogen specific, NtrB [Desulfobulbus propionicus DSM 2032]	32.98	1040	3e-160
6666666.287695.peg.592_AG-205-D13_NODE_38_length_12085_cov_38.3095_ID_77_3468_6728_3261_multi-sensor_1	signal transduction histidine kinase, nitrogen specific, NtrB [Desulfobulbus propionicus DSM 2032]	22.18	532	2e-07
6666666.287695.peg.592_AG-205-D13_NODE_38_length_12085_cov_38.3095_ID_77_3468_6728_3261_multi-sensor_1	signal transduction histidine kinase, nitrogen specific, NtrB [Desulfobulbus propionicus DSM 2032]	24.32	259	0.005
6666666.287695.peg.593_AG-205-D13_NODE_38_length_12085_cov_38.3095_ID_77_7061_10318_3258_PAS/PAC_1	hypothetical protein DRQ09_03920, partial [candidate division KSB1 bacterium]	46.57	642	1e-165
6666666.287695.peg.593_AG-205-D13_NODE_38_length_12085_cov_38.3095_ID_77_7061_10318_3258_PAS/PAC_1	hypothetical protein DRQ09_03920, partial [candidate division KSB1 bacterium]	22.82	574	3e-11
6666666.287695.peg.593_AG-205-D13_NODE_38_length_12085_cov_38.3095_ID_77_7061_10318_3258_PAS/PAC_1	hypothetical protein DRQ09_03920, partial [candidate division KSB1 bacterium]	23.61	288	0.002
6666666.287695.peg.593_AG-205-D13_NODE_38_length_12085_cov_38.3095_ID_77_7061_10318_3258_PAS/PAC_1	hypothetical protein DRQ09_03920, partial [candidate division KSB1 bacterium]	24.37	238	0.006
6666666.287695.peg.593_AG-205-D13_NODE_38_length_12085_cov_38.3095_ID_77_7061_10318_3258_PAS/PAC_1	hypothetical protein DRQ09_03920, partial [candidate division KSB1 bacterium]	29.61	152	5.4
6666666.287695.peg.594_AG-205-D13_NODE_38_length_12085_cov_38.3095_ID_77_11644_10394_1251_mandelate_1	mandelate racemase [Planctomycetes bacterium B3_Pla]	60.55	403	2e-176
6666666.287695.peg.595_AG-205-D13_NODE_39_length_11937_cov_25.4323_ID_79_68_1897_1830_Sensor_1	PAS domain S-box protein [Desulfofaba hansenii]	45.32	620	2e-177
6666666.287695.peg.597_AG-205-D13_NODE_39_length_11937_cov_25.4323_ID_79_2281_4590_2310_hypothetical_1	hypothetical protein V491_04699 [Pseudogymnoascus sp. VKM F-3775]	30.97	113	0.003
6666666.287695.peg.598_AG-205-D13_NODE_39_length_11937_cov_25.4323_ID_79_5401_4607_795_hypothetical_1	hypothetical protein [Vibrio parahaemolyticus]	44.68	47	0.070
6666666.287695.peg.599_AG-205-D13_NODE_39_length_11937_cov_25.4323_ID_79_5482_6729_1248_hypothetical_1	GAF domain-containing protein [Paraburkholderia fungorum]	25.57	309	0.17
6666666.287695.peg.600_AG-205-D13_NODE_39_length_11937_cov_25.4323_ID_79_8364_6730_1635_hypothetical_1	hypothetical protein [Acetatifactor muris]	29.38	160	0.024
6666666.287695.peg.602_AG-205-D13_NODE_39_length_11937_cov_25.4323_ID_79_9003_11291_2289_hypothetical_1	hypothetical protein A3F83_11235 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	55.53	371	1e-140
6666666.287695.rna.10_AG-205-D13_NODE_39_length_11937_cov_25.4323_ID_79_8675_8759_85_tRNA-Leu-TAA_-_1	hypothetical protein NH8B_3179 [Pseudogulbenkiania sp. NH8B]	75.00	28	0.18
6666666.287695.peg.603_AG-205-D13_NODE_3_length_46209_cov_51.1582_ID_5_723_4019_3297_putative_1	hypothetical protein A3F83_04950 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	42.77	1113	0.0
6666666.287695.peg.604_AG-205-D13_NODE_3_length_46209_cov_51.1582_ID_5_4031_7444_3414_"lipoprotein,_1	hypothetical protein A3F83_16015 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	69.60	1115	0.0
6666666.287695.peg.605_AG-205-D13_NODE_3_length_46209_cov_51.1582_ID_5_7620_8750_1131_hypothetical_1	hypothetical protein A3F83_16010 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	73.33	345	0.0
6666666.287695.peg.606_AG-205-D13_NODE_3_length_46209_cov_51.1582_ID_5_9595_8747_849_Osmotically_1	BON domain-containing protein [Rhodanobacter lindaniclasticus]	37.90	124	1e-13
6666666.287695.peg.606_AG-205-D13_NODE_3_length_46209_cov_51.1582_ID_5_9595_8747_849_Osmotically_1	BON domain-containing protein [Rhodanobacter lindaniclasticus]	31.16	138	0.14
6666666.287695.peg.607_AG-205-D13_NODE_3_length_46209_cov_51.1582_ID_5_10324_9845_480_hypothetical_1	hypothetical protein A3F83_16005 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	31.21	157	1e-10
6666666.287695.peg.608_AG-205-D13_NODE_3_length_46209_cov_51.1582_ID_5_11995_10454_1542_Uroporphyrinogen-III_1	uroporphyrinogen-III C-methyltransferase [Candidatus Glassbacteria bacterium GWA2_58_10]	61.69	509	0.0
6666666.287695.peg.609_AG-205-D13_NODE_3_length_46209_cov_51.1582_ID_5_13870_12026_1845_hypothetical_1	hypothetical protein COA79_03925 [Planctomycetes bacterium]	31.51	568	7e-82
6666666.287695.peg.610_AG-205-D13_NODE_3_length_46209_cov_51.1582_ID_5_14824_13895_930_Porphobilinogen_1	hydroxymethylbilane synthase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	63.61	305	6e-125
6666666.287695.peg.611_AG-205-D13_NODE_3_length_46209_cov_51.1582_ID_5_16094_14811_1284_Glutamyl-tRNA_1	glutamyl-tRNA reductase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	73.65	425	0.0
6666666.287695.peg.612_AG-205-D13_NODE_3_length_46209_cov_51.1582_ID_5_16738_16070_669_Siroheme_1	hypothetical protein A3F83_15985 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	60.09	218	1e-86
6666666.287695.peg.613_AG-205-D13_NODE_3_length_46209_cov_51.1582_ID_5_17593_16760_834_Cytochrome_1	hypothetical protein A2Z86_03020 [Candidatus Glassbacteria bacterium GWA2_58_10]	58.12	277	4e-109
6666666.287695.peg.614_AG-205-D13_NODE_3_length_46209_cov_51.1582_ID_5_19010_17628_1383_Sodium/glycine_1	sodium:alanine symporter family protein [Deltaproteobacteria bacterium]	76.17	449	0.0
6666666.287695.peg.615_AG-205-D13_NODE_3_length_46209_cov_51.1582_ID_5_20423_19044_1380_Sodium-dependent_1	hypothetical protein A2Z86_03030 [Candidatus Glassbacteria bacterium GWA2_58_10]	72.53	455	0.0
6666666.287695.peg.616_AG-205-D13_NODE_3_length_46209_cov_51.1582_ID_5_21003_20554_450_Single-stranded_1	hypothetical protein A2Z86_03035 [Candidatus Glassbacteria bacterium GWA2_58_10]	76.62	154	5e-75
6666666.287695.peg.617_AG-205-D13_NODE_3_length_46209_cov_51.1582_ID_5_21290_21075_216_hypothetical_1	hypothetical protein A2Z86_03040 [Candidatus Glassbacteria bacterium GWA2_58_10]	54.55	55	2e-10
6666666.287695.peg.619_AG-205-D13_NODE_3_length_46209_cov_51.1582_ID_5_21797_23158_1362_hypothetical_1	hypothetical protein CVT49_09165 [candidate division Zixibacteria bacterium HGW-Zixibacteria-1]	31.74	334	1e-32
6666666.287695.peg.620_AG-205-D13_NODE_3_length_46209_cov_51.1582_ID_5_23214_24854_1641_Transcriptional_1	hypothetical protein AMJ82_00960 [candidate division TA06 bacterium SM23_40]	43.50	515	3e-139
6666666.287695.peg.621_AG-205-D13_NODE_3_length_46209_cov_51.1582_ID_5_25190_28303_3114_hypothetical_1	hypothetical protein A2Z86_11730 [Candidatus Glassbacteria bacterium GWA2_58_10]	41.79	1041	0.0
6666666.287695.peg.622_AG-205-D13_NODE_3_length_46209_cov_51.1582_ID_5_28366_28893_528_hypothetical_1	hypothetical protein A2Z86_11735 [Candidatus Glassbacteria bacterium GWA2_58_10]	40.56	180	1e-31
6666666.287695.peg.623_AG-205-D13_NODE_3_length_46209_cov_51.1582_ID_5_28993_30360_1368_hypothetical_1	hypothetical protein A3F83_05340 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	65.50	458	0.0
6666666.287695.peg.624_AG-205-D13_NODE_3_length_46209_cov_51.1582_ID_5_30373_33078_2706_hypothetical_1	hypothetical protein A3F83_05335 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	52.23	898	0.0
6666666.287695.peg.625_AG-205-D13_NODE_3_length_46209_cov_51.1582_ID_5_33099_33827_729_probable_1	hypothetical protein A3F83_05330 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	68.06	216	6e-104
6666666.287695.peg.626_AG-205-D13_NODE_3_length_46209_cov_51.1582_ID_5_33850_35901_2052_"Serine/threonine_1	hypothetical protein A3F83_05325 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.81	699	0.0
6666666.287695.peg.627_AG-205-D13_NODE_3_length_46209_cov_51.1582_ID_5_36057_37778_1722_Type_1	site-specific DNA-methyltransferase [Deltaproteobacteria bacterium CG07_land_8_20_14_0_80_60_11]	60.53	565	0.0
6666666.287695.peg.628_AG-205-D13_NODE_3_length_46209_cov_51.1582_ID_5_37871_38632_762_Diadenylate_1	TIGR00159 family protein [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	73.31	251	2e-133
6666666.287695.peg.629_AG-205-D13_NODE_3_length_46209_cov_51.1582_ID_5_38652_39608_957_Uncharacterized_1	hypothetical protein A3F83_05315 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	55.03	318	2e-123
6666666.287695.peg.630_AG-205-D13_NODE_3_length_46209_cov_51.1582_ID_5_39692_40300_609_hypothetical_1	hypothetical protein A3F83_05310 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	52.54	177	1e-47
6666666.287695.peg.631_AG-205-D13_NODE_3_length_46209_cov_51.1582_ID_5_40354_42387_2034_hypothetical_1	hypothetical protein A3F83_05305 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	59.29	678	0.0
6666666.287695.peg.632_AG-205-D13_NODE_3_length_46209_cov_51.1582_ID_5_42400_44088_1689_hypothetical_1	hypothetical protein A2Z86_10380 [Candidatus Glassbacteria bacterium GWA2_58_10]	67.79	562	0.0
6666666.287695.peg.633_AG-205-D13_NODE_3_length_46209_cov_51.1582_ID_5_44277_45455_1179_hypothetical_1	hypothetical protein A2Z86_10375 [Candidatus Glassbacteria bacterium GWA2_58_10]	71.05	304	4e-155
6666666.287695.rna.11_AG-205-D13_NODE_3_length_46209_cov_51.1582_ID_5_353_269_85_tRNA-Ser-GGA_-_1	protein of unknown function [Legionella hackeliae]	64.29	28	0.012
6666666.287695.peg.634_AG-205-D13_NODE_40_length_11667_cov_36.81_ID_81_242_54_189_hypothetical_1	MULTISPECIES: hypothetical protein [Bacillus]	32.69	52	4.7
6666666.287695.peg.635_AG-205-D13_NODE_40_length_11667_cov_36.81_ID_81_1168_734_435_Ferric_1	hypothetical protein A2Z86_07005 [Candidatus Glassbacteria bacterium GWA2_58_10]	61.70	141	3e-54
6666666.287695.peg.636_AG-205-D13_NODE_40_length_11667_cov_36.81_ID_81_1682_8311_6630_predicted_1	hypothetical protein A3F83_15920 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	32.42	1172	6e-138
6666666.287695.peg.637_AG-205-D13_NODE_40_length_11667_cov_36.81_ID_81_11454_11020_435_"peptidase_1	hypothetical protein A3F83_09470 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	54.17	144	7e-50
6666666.287695.peg.638_AG-205-D13_NODE_41_length_11644_cov_34.4524_ID_83_1144_86_1059_RecA_1	recombinase RecA [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	80.00	345	0.0
6666666.287695.peg.639_AG-205-D13_NODE_41_length_11644_cov_34.4524_ID_83_1909_1229_681_hypothetical_1	hypothetical protein A3F83_03780 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	58.80	216	6e-88
6666666.287695.peg.640_AG-205-D13_NODE_41_length_11644_cov_34.4524_ID_83_2469_2053_417_hypothetical_1	hypothetical protein A3F83_03775 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	41.09	129	3e-22
6666666.287695.peg.641_AG-205-D13_NODE_41_length_11644_cov_34.4524_ID_83_2816_3295_480_RNA_1	hypothetical protein A3F83_03765 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	66.46	158	3e-71
6666666.287695.peg.642_AG-205-D13_NODE_41_length_11644_cov_34.4524_ID_83_3276_3881_606_hypothetical_1	hypothetical protein A3F83_03760 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	31.82	220	7e-23
6666666.287695.peg.643_AG-205-D13_NODE_41_length_11644_cov_34.4524_ID_83_5474_4230_1245_Proton/glutamate_1	sodium:dicarboxylate symporter [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	75.12	410	0.0
6666666.287695.peg.644_AG-205-D13_NODE_41_length_11644_cov_34.4524_ID_83_6279_5500_780_Histidinol-phosphatase_1	hypothetical protein A2Z86_06295 [Candidatus Glassbacteria bacterium GWA2_58_10]	59.52	252	9e-103
6666666.287695.peg.645_AG-205-D13_NODE_41_length_11644_cov_34.4524_ID_83_8235_6421_1815_Phosphoenolpyruvate-protein_1	phosphoenolpyruvate--protein phosphotransferase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	66.84	582	0.0
6666666.287695.peg.646_AG-205-D13_NODE_41_length_11644_cov_34.4524_ID_83_8526_8236_291_Phosphocarrier_1	hypothetical protein A2Z86_06285 [Candidatus Glassbacteria bacterium GWA2_58_10]	75.27	93	1e-40
6666666.287695.peg.647_AG-205-D13_NODE_41_length_11644_cov_34.4524_ID_83_9579_8611_969_HPr_1	HPr(Ser) kinase/phosphatase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	68.55	318	7e-160
6666666.287695.peg.648_AG-205-D13_NODE_41_length_11644_cov_34.4524_ID_83_10130_9696_435_Ribosome_1	ribosomal subunit interface protein [Candidatus Glassbacteria bacterium GWA2_58_10]	51.70	147	8e-38
6666666.287695.peg.649_AG-205-D13_NODE_41_length_11644_cov_34.4524_ID_83_11437_10406_1032_RNA_1	RNA polymerase sigma-54 factor [Candidatus Glassbacteria bacterium GWA2_58_10]	78.72	343	0.0
6666666.287695.peg.650_AG-205-D13_NODE_42_length_11439_cov_15.0104_ID_85_845_1528_684_1-acyl-sn-glycerol-3-phosphate_1	hypothetical protein A3F83_08555 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	54.30	221	2e-78
6666666.287695.peg.652_AG-205-D13_NODE_42_length_11439_cov_15.0104_ID_85_2619_5159_2541_SSU_1	hypothetical protein A3F83_08560, partial [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	86.42	530	0.0
6666666.287695.peg.652_AG-205-D13_NODE_42_length_11439_cov_15.0104_ID_85_2619_5159_2541_SSU_1	hypothetical protein A3F83_08560, partial [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	38.32	334	1e-67
6666666.287695.peg.653_AG-205-D13_NODE_42_length_11439_cov_15.0104_ID_85_5363_6106_744_Methyltransferase_-_1	hypothetical protein A2482_00725 [Candidatus Falkowbacteria bacterium RIFOXYC2_FULL_48_21]	34.43	244	2e-41
6666666.287695.peg.654_AG-205-D13_NODE_42_length_11439_cov_15.0104_ID_85_6313_7656_1344_"Branched-chain_1	hypothetical protein A2Z86_03225, partial [Candidatus Glassbacteria bacterium GWA2_58_10]	52.93	427	2e-148
6666666.287695.peg.655_AG-205-D13_NODE_42_length_11439_cov_15.0104_ID_85_7765_10074_2310_hypothetical_1	hypothetical protein A2Z86_03235 [Candidatus Glassbacteria bacterium GWA2_58_10]	54.97	755	0.0
6666666.287695.peg.656_AG-205-D13_NODE_42_length_11439_cov_15.0104_ID_85_10103_10945_843_integral_1	hypothetical protein A3F83_06445 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	59.64	280	2e-113
6666666.287695.peg.657_AG-205-D13_NODE_43_length_11186_cov_19.1093_ID_87_353_1228_876_TonB-dependent_1	hypothetical protein COA99_11880 [Moraxellaceae bacterium]	33.99	306	9e-47
6666666.287695.peg.658_AG-205-D13_NODE_43_length_11186_cov_19.1093_ID_87_1308_2411_1104_hypothetical_1	hypothetical protein [Amphritea balenae]	30.70	316	3e-33
6666666.287695.peg.659_AG-205-D13_NODE_43_length_11186_cov_19.1093_ID_87_2524_3060_537_putative_1	YfiR family protein [Calditrichaeota bacterium]	40.83	169	1e-38
6666666.287695.peg.660_AG-205-D13_NODE_43_length_11186_cov_19.1093_ID_87_3070_8025_4956_diguanylate_1	hypothetical protein A6A04_16485 [Magnetospirillum marisnigri]	46.02	1030	0.0
6666666.287695.peg.660_AG-205-D13_NODE_43_length_11186_cov_19.1093_ID_87_3070_8025_4956_diguanylate_1	hypothetical protein A6A04_16485 [Magnetospirillum marisnigri]	29.39	296	8e-11
6666666.287695.peg.660_AG-205-D13_NODE_43_length_11186_cov_19.1093_ID_87_3070_8025_4956_diguanylate_1	hypothetical protein A6A04_16485 [Magnetospirillum marisnigri]	22.60	438	1.7
6666666.287695.peg.661_AG-205-D13_NODE_43_length_11186_cov_19.1093_ID_87_8047_8427_381_Response_1	hypothetical protein BWK80_04130 [Desulfobacteraceae bacterium IS3]	61.67	120	4e-45
6666666.287695.peg.662_AG-205-D13_NODE_43_length_11186_cov_19.1093_ID_87_9183_8827_357_"Transcriptional_1	hypothetical protein A2Z86_12060 [Candidatus Glassbacteria bacterium GWA2_58_10]	73.73	118	4e-60
6666666.287695.peg.663_AG-205-D13_NODE_43_length_11186_cov_19.1093_ID_87_10241_9237_1005_Glycerol-3-phosphate_1	glycerol-3-phosphate dehydrogenase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	66.17	334	1e-146
glycerol-3-phosphate_1	acyl-phosphate glycerol 3-phosphate acyltransferase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.88	205	1e-79
6666666.287695.rna.13_AG-205-D13_NODE_43_length_11186_cov_19.1093_ID_87_8751_8678_74_tRNA-Pro-GGG_-_1	hypothetical protein [Thermotoga naphthophila RKU-10]	79.17	24	0.001
6666666.287695.peg.665_AG-205-D13_NODE_44_length_10756_cov_26.6123_ID_89_551_1069_519_(R)-citramalate_1	citramalate synthase [Deltaproteobacteria bacterium]	67.88	165	5e-70
6666666.287695.peg.666_AG-205-D13_NODE_44_length_10756_cov_26.6123_ID_89_1184_2062_879_Branched-chain_1	branched-chain-amino-acid transaminase [Tepidanaerobacter syntrophicus]	56.01	291	5e-115
6666666.287695.peg.667_AG-205-D13_NODE_44_length_10756_cov_26.6123_ID_89_2276_3496_1221_Acetylornithine_1	aspartate aminotransferase family protein [Candidatus Latescibacteria bacterium]	54.96	393	7e-149
6666666.287695.peg.668_AG-205-D13_NODE_44_length_10756_cov_26.6123_ID_89_3493_4719_1227_Glutamate_1	bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ [Massilibacillus massiliensis]	49.51	406	8e-124
6666666.287695.peg.669_AG-205-D13_NODE_44_length_10756_cov_26.6123_ID_89_4961_6037_1077_Serine--pyruvate_1	aminotransferase [candidate division Zixibacteria bacterium 4484_93]	57.79	353	3e-141
6666666.287695.peg.670_AG-205-D13_NODE_44_length_10756_cov_26.6123_ID_89_6129_6944_816_Pyrroline-5-carboxylate_1	pyrroline-5-carboxylate reductase [Deltaproteobacteria bacterium CG12_big_fil_rev_8_21_14_0_65_43_10]	49.81	265	6e-73
6666666.287695.peg.671_AG-205-D13_NODE_44_length_10756_cov_26.6123_ID_89_7016_8299_1284_Homoserine_1	hypothetical protein A2Z86_05045 [Candidatus Glassbacteria bacterium GWA2_58_10]	69.79	427	0.0
