6666666.287696.peg.1239_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_5555_7831_2277_"Type_1	DEAD/DEAH box helicase [Deltaproteobacteria bacterium RIFOXYA12_FULL_61_11]	73.35	758	0.0
6666666.287696.peg.1240_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_7851_9404_1554_"Type_1	SAM-dependent methyltransferase [Deltaproteobacteria bacterium RIFOXYA12_FULL_61_11]	72.62	526	0.0
6666666.287696.peg.1241_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_9404_10555_1152_"Type_1	restriction endonuclease subunit S [Endozoicomonas sp. (ex Bugula neritina AB1)]	58.22	383	7e-155
6666666.287696.peg.1242_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_10716_11666_951_hypothetical_1	TIGR00730 family Rossman fold protein [Arcobacter marinus]	35.09	57	3.2
6666666.287696.peg.1243_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_11972_12115_144_hypothetical_1	hypothetical protein CVU63_25295, partial [Deltaproteobacteria bacterium HGW-Deltaproteobacteria-20]	38.89	36	0.97
6666666.287696.peg.1244_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_12134_14437_2304_hypothetical_1	hypothetical protein [Hartmannibacter diazotrophicus]	53.91	768	0.0
6666666.287696.peg.1245_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_14520_15491_972_Mrr_1	hypothetical protein [Tibeticola sediminis]	78.82	321	0.0
6666666.287696.peg.1246_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_15488_15685_198_"Type_1	type I restriction endonuclease subunit R, partial [Candidatus Parcubacteria bacterium]	70.00	60	3e-18
6666666.287696.peg.1249_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_17153_17040_114_hypothetical_1	hypothetical protein [Paenibacillus sp. 1-49]	60.61	33	0.002
6666666.287696.peg.1250_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_18082_18270_189_hypothetical_1	MazG family protein [Nocardioides sp. MMS17-SY117]	39.58	48	0.46
6666666.287696.peg.1251_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_19749_19255_495_hypothetical_1	hypothetical protein DRI98_14360 [Bacteroidetes bacterium]	46.20	158	2e-29
6666666.287696.peg.1252_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_20359_21264_906_ABC_1	ABC transporter ATP-binding protein [Deltaproteobacteria bacterium]	69.77	301	5e-150
6666666.287696.peg.1253_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_21349_24756_3408_putative_1	hypothetical protein B6I21_04840 [candidate division KSB1 bacterium 4572_119]	40.79	1140	0.0
6666666.287696.peg.1254_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_24790_25047_258_hypothetical_1	hypothetical protein B6D60_08195 [candidate division KSB1 bacterium 4484_87]	54.22	83	2e-21
6666666.287696.peg.1255_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_25136_26581_1446_Outer_1	hypothetical protein B6D60_08190 [candidate division KSB1 bacterium 4484_87]	53.40	470	2e-174
6666666.287696.peg.1256_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_26664_27719_1056_Probable_1	efflux transporter periplasmic adaptor subunit [candidate division KSB1 bacterium 4572_119]	56.34	339	2e-134
6666666.287696.peg.1257_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_27771_30902_3132_RND_1	efflux RND transporter permease subunit [candidate division KSB1 bacterium]	56.21	1030	0.0
6666666.287696.peg.1257_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_27771_30902_3132_RND_1	efflux RND transporter permease subunit [candidate division KSB1 bacterium]	25.90	166	0.002
6666666.287696.peg.1258_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_30934_35673_4740_FIG00898163_1	ABC transporter ATP-binding protein [candidate division KSB1 bacterium 4572_119]	54.02	1566	0.0
6666666.287696.peg.1259_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_35670_36395_726_hypothetical_1	hypothetical protein EH223_06910 [candidate division KSB1 bacterium]	51.11	225	3e-75
6666666.287696.peg.1261_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_37232_36951_282_Phage_1	hypothetical protein [Lactococcus lactis]	47.25	91	5e-18
6666666.287696.peg.1262_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_38852_37647_1206_hypothetical_1	hypothetical protein, partial [Myxococcus xanthus]	33.77	385	1e-43
6666666.287696.peg.1263_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_40284_38923_1362_hypothetical_1	hypothetical protein ES695_04570 [Candidatus Atribacteria bacterium 1244-E10-H5-B2]	24.92	309	0.005
6666666.287696.peg.1264_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_42255_41092_1164_phage_1	site-specific integrase [Thermodesulfobacteria bacterium]	60.05	378	2e-153
6666666.287696.peg.1265_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_42883_43557_675_"Glycosyl_1	hypothetical protein A3F83_16380 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	71.62	222	8e-115
6666666.287696.peg.1266_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_44655_45734_1080_hypothetical_1	GNAT family N-acetyltransferase [Bacteroidetes bacterium]	27.47	375	3e-27
6666666.287696.peg.1267_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_45799_47133_1335_hypothetical_1	hypothetical protein A3F83_08125 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	38.95	421	2e-68
6666666.287696.peg.1268_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_47581_48444_864_hypothetical_1	hypothetical protein A3F83_10555 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	60.15	271	7e-118
6666666.287696.peg.1269_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_48480_49418_939_hypothetical_1	hypothetical protein A2Z86_10545 [Candidatus Glassbacteria bacterium GWA2_58_10]	63.64	297	2e-137
6666666.287696.peg.1270_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_49415_50404_990_hypothetical_1	hypothetical protein A2Z86_10555 [Candidatus Glassbacteria bacterium GWA2_58_10]	79.02	286	4e-174
6666666.287696.peg.1272_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_50650_51414_765_hypothetical_1	hypothetical protein A3F83_13700 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	65.23	256	6e-120
6666666.287696.peg.1273_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_51939_52199_261_hypothetical_1	hypothetical protein [Candidatus Glomeribacter gigasporarum]	59.30	86	4e-26
6666666.287696.peg.1274_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_55596_52348_3249_Serine/threonine_1	hypothetical protein C4527_24110 [Candidatus Omnitrophica bacterium]	51.28	1092	0.0
6666666.287696.peg.1275_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_56952_57764_813_hypothetical_1	hypothetical protein BMS3Abin03_01763 [bacterium BMS3Abin03]	48.12	266	1e-86
6666666.287696.peg.1276_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_60684_58432_2253_Heparinase_1	DUF4962 domain-containing protein [Prolixibacteraceae bacterium JC036]	45.82	777	0.0
6666666.287696.peg.1277_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_61037_61882_846_"3'(2'),5'-bisphosphate_1	3'(2'),5'-bisphosphate nucleotidase [Pseudoalteromonas luteoviolacea B = ATCC 29581]	42.74	248	7e-53
6666666.287696.peg.1278_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_62945_62070_876_hypothetical_1	hypothetical protein SBA2_450115 [Acidobacteriia bacterium SbA2]	32.48	274	1e-22
6666666.287696.rna.23_AG-205-J14_NODE_3_length_63594_cov_44.1296_ID_5_4912_4984_73_tRNA-Ala-GGC_-_1	hypothetical protein DESHY_110434 [Desulfotomaculum hydrothermale Lam5 = DSM 18033]	80.95	21	0.014
tRNA_1	tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	62.32	276	5e-112
6666666.287696.peg.1280_AG-205-J14_NODE_40_length_19247_cov_29.3737_ID_83_1203_2429_1227_tRNA-guanine_1	tRNA guanosine(34) transglycosylase Tgt [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	70.90	378	0.0
6666666.287696.peg.1281_AG-205-J14_NODE_40_length_19247_cov_29.3737_ID_83_2527_2862_336_Preprotein_1	preprotein translocase subunit YajC [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	71.25	80	4e-32
6666666.287696.peg.1282_AG-205-J14_NODE_40_length_19247_cov_29.3737_ID_83_2876_3406_531_Peptide_1	hypothetical protein AMS25_00435 [Gemmatimonas sp. SM23_52]	52.07	169	9e-55
6666666.287696.peg.1283_AG-205-J14_NODE_40_length_19247_cov_29.3737_ID_83_3403_4329_927_Methionyl-tRNA_1	methionyl-tRNA formyltransferase [Gemmatimonadetes bacterium]	50.16	311	3e-91
6666666.287696.peg.1285_AG-205-J14_NODE_40_length_19247_cov_29.3737_ID_83_5518_6687_1170_serine/threonine_1	MULTISPECIES: WG repeat-containing protein [Nostocales]	42.36	347	9e-81
6666666.287696.peg.1285_AG-205-J14_NODE_40_length_19247_cov_29.3737_ID_83_5518_6687_1170_serine/threonine_1	MULTISPECIES: WG repeat-containing protein [Nostocales]	40.65	310	2e-63
6666666.287696.peg.1286_AG-205-J14_NODE_40_length_19247_cov_29.3737_ID_83_6656_7309_654_Thiamin-phosphate_1	thiamine phosphate synthase [Geobacter sp.]	36.95	203	4e-35
6666666.287696.peg.1287_AG-205-J14_NODE_40_length_19247_cov_29.3737_ID_83_7339_7542_204_Sulfur_1	sulfur carrier protein ThiS [Roseococcus sp. SYP-B2431]	54.55	66	1e-16
6666666.287696.peg.1288_AG-205-J14_NODE_40_length_19247_cov_29.3737_ID_83_7589_8368_780_Thiazole_1	thiazole synthase [Omnitrophica WOR_2 bacterium RIFCSPHIGHO2_01_FULL_49_10]	70.38	260	1e-123
6666666.287696.peg.1290_AG-205-J14_NODE_40_length_19247_cov_29.3737_ID_83_12476_8583_3894_Cobalt-zinc-cadmium_1	efflux RND transporter permease subunit [Gemmatimonadetes bacterium]	66.43	1287	0.0
6666666.287696.peg.1291_AG-205-J14_NODE_40_length_19247_cov_29.3737_ID_83_14384_12483_1902_Probable_1	efflux RND transporter periplasmic adaptor subunit [Gemmatimonadetes bacterium]	46.57	612	0.0
6666666.287696.peg.1292_AG-205-J14_NODE_40_length_19247_cov_29.3737_ID_83_14885_14391_495_YHS_1	hypothetical protein A2498_03605 [Lentisphaerae bacterium RIFOXYC12_FULL_60_16]	47.52	141	2e-34
6666666.287696.peg.1293_AG-205-J14_NODE_40_length_19247_cov_29.3737_ID_83_16296_14941_1356_"Heavy_1	TolC family protein [Deltaproteobacteria bacterium]	41.40	442	5e-111
6666666.287696.peg.1294_AG-205-J14_NODE_40_length_19247_cov_29.3737_ID_83_16986_16465_522_Phosphatidylethanolamine_1	class I SAM-dependent methyltransferase [Caldithrix sp.]	68.21	173	8e-85
6666666.287696.peg.1295_AG-205-J14_NODE_40_length_19247_cov_29.3737_ID_83_18181_17252_930_protein_1	hypothetical protein CEE38_08380 [Planctomycetes bacterium B3_Pla]	44.22	251	2e-64
6666666.287696.peg.1296_AG-205-J14_NODE_40_length_19247_cov_29.3737_ID_83_18706_18317_390_YHS_1	hypothetical protein A2Z86_05830 [Candidatus Glassbacteria bacterium GWA2_58_10]	50.39	129	3e-40
6666666.287696.peg.1296_AG-205-J14_NODE_40_length_19247_cov_29.3737_ID_83_18706_18317_390_YHS_1	hypothetical protein A2Z86_05830 [Candidatus Glassbacteria bacterium GWA2_58_10]	47.54	61	5e-13
6666666.287696.peg.1297_AG-205-J14_NODE_41_length_19052_cov_43.3142_ID_85_8_364_357_hypothetical_1	hypothetical protein A2Z86_07825, partial [Candidatus Glassbacteria bacterium GWA2_58_10]	38.67	75	3e-09
6666666.287696.peg.1298_AG-205-J14_NODE_41_length_19052_cov_43.3142_ID_85_397_2652_2256_FOG_1	hypothetical protein A2Z86_07830 [Candidatus Glassbacteria bacterium GWA2_58_10]	44.01	743	0.0
6666666.287696.peg.1299_AG-205-J14_NODE_41_length_19052_cov_43.3142_ID_85_2709_5096_2388_FOG_1	hypothetical protein A2Z86_07835 [Candidatus Glassbacteria bacterium GWA2_58_10]	42.95	787	0.0
6666666.287696.peg.1300_AG-205-J14_NODE_41_length_19052_cov_43.3142_ID_85_5321_5737_417_hypothetical_1	hypothetical protein A2Z86_07840 [Candidatus Glassbacteria bacterium GWA2_58_10]	46.04	139	3e-29
6666666.287696.peg.1301_AG-205-J14_NODE_41_length_19052_cov_43.3142_ID_85_5874_6101_228_hypothetical_1	hypothetical protein DRG59_09970 [Deltaproteobacteria bacterium]	55.84	77	3e-17
6666666.287696.peg.1303_AG-205-J14_NODE_41_length_19052_cov_43.3142_ID_85_7865_11887_4023_Chitinase_1	hypothetical protein A3F83_04650 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	58.44	1215	0.0
6666666.287696.peg.1304_AG-205-J14_NODE_41_length_19052_cov_43.3142_ID_85_12357_16856_4500_FG-GAP_1	hypothetical protein A3F83_04645 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	56.82	1496	0.0
6666666.287696.peg.1306_AG-205-J14_NODE_41_length_19052_cov_43.3142_ID_85_17187_18113_927_hypothetical_1	hypothetical protein A3F83_04640 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	38.43	281	8e-41
6666666.287696.peg.1307_AG-205-J14_NODE_42_length_18971_cov_30.5866_ID_87_1750_77_1674_Pyruvate_1	pyruvate/indolepyruvate decarboxylase [Calothrix sp. NIES-4101]	40.61	554	2e-123
6666666.287696.peg.1309_AG-205-J14_NODE_42_length_18971_cov_30.5866_ID_87_2120_3007_888_hypothetical_1	hypothetical protein A3F83_07285 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	38.78	294	1e-54
6666666.287696.peg.1310_AG-205-J14_NODE_42_length_18971_cov_30.5866_ID_87_3979_3017_963_hypothetical_1	hypothetical protein A3F83_07290 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	51.67	300	3e-88
6666666.287696.peg.1312_AG-205-J14_NODE_42_length_18971_cov_30.5866_ID_87_4271_4999_729_Glucose-1-phosphate_1	spore coat protein [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	77.27	242	3e-137
6666666.287696.peg.1313_AG-205-J14_NODE_42_length_18971_cov_30.5866_ID_87_5115_6128_1014_"dTDP-glucose_1	dTDP-glucose 4,6-dehydratase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	72.32	336	0.0
6666666.287696.peg.1314_AG-205-J14_NODE_42_length_18971_cov_30.5866_ID_87_6125_7003_879_dTDP-4-dehydrorhamnose_1	dTDP-4-dehydrorhamnose reductase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	54.06	283	4e-92
6666666.287696.peg.1315_AG-205-J14_NODE_42_length_18971_cov_30.5866_ID_87_7003_7443_441_hypothetical_1	hypothetical protein A3F83_07315 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	52.08	144	4e-40
6666666.287696.peg.1316_AG-205-J14_NODE_42_length_18971_cov_30.5866_ID_87_7460_8812_1353_Histidyl-tRNA_1	histidine--tRNA ligase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.69	422	0.0
6666666.287696.peg.1317_AG-205-J14_NODE_42_length_18971_cov_30.5866_ID_87_8831_10624_1794_Aspartyl-tRNA_1	aspartate--tRNA ligase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	75.00	596	0.0
6666666.287696.peg.1318_AG-205-J14_NODE_42_length_18971_cov_30.5866_ID_87_10710_11756_1047_"Phosphate_1	phosphate starvation-inducible protein PhoH [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	72.39	326	2e-170
6666666.287696.peg.1319_AG-205-J14_NODE_42_length_18971_cov_30.5866_ID_87_11891_14317_2427_"Membrane_1	hypothetical protein A3F83_07335 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	57.23	802	0.0
6666666.287696.peg.1320_AG-205-J14_NODE_42_length_18971_cov_30.5866_ID_87_14295_14687_393_"Metal-dependent_1	rRNA maturation RNase YbeY [Candidatus Glassbacteria bacterium GWA2_58_10]	56.56	122	2e-34
6666666.287696.peg.1321_AG-205-J14_NODE_42_length_18971_cov_30.5866_ID_87_14740_16080_1341_Magnesium_1	hypothetical protein A2Z86_08695 [Candidatus Glassbacteria bacterium GWA2_58_10]	64.40	427	0.0
6666666.287696.peg.1322_AG-205-J14_NODE_42_length_18971_cov_30.5866_ID_87_16077_17393_1317_Magnesium_1	hypothetical protein A2Z86_08690 [Candidatus Glassbacteria bacterium GWA2_58_10]	67.32	410	0.0
6666666.287696.peg.1323_AG-205-J14_NODE_42_length_18971_cov_30.5866_ID_87_17422_18765_1344_Mg/Co/Ni_1	magnesium transporter [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	63.34	431	0.0
6666666.287696.peg.1324_AG-205-J14_NODE_43_length_18743_cov_17.3294_ID_89_11_577_567_L-alanine-DL-glutamate_1	hypothetical protein A3F83_05010 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	71.35	185	3e-92
6666666.287696.peg.1325_AG-205-J14_NODE_43_length_18743_cov_17.3294_ID_89_2467_1004_1464_hypothetical_1	hypothetical protein AMJ44_09585 [candidate division WOR-1 bacterium DG_54_3]	32.57	479	1e-88
6666666.287696.peg.1326_AG-205-J14_NODE_43_length_18743_cov_17.3294_ID_89_5153_2694_2460_Helicase_1	primosomal protein N' [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.37	797	0.0
6666666.287696.peg.1327_AG-205-J14_NODE_43_length_18743_cov_17.3294_ID_89_6303_5188_1116_Glycerate_1	hypothetical protein A2Z86_12145 [Candidatus Glassbacteria bacterium GWA2_58_10]	64.77	352	3e-133
6666666.287696.peg.1328_AG-205-J14_NODE_43_length_18743_cov_17.3294_ID_89_6488_8773_2286_hypothetical_1	tetratricopeptide repeat protein [Methanoculleus taiwanensis]	45.18	737	0.0
6666666.287696.peg.1328_AG-205-J14_NODE_43_length_18743_cov_17.3294_ID_89_6488_8773_2286_hypothetical_1	tetratricopeptide repeat protein [Methanoculleus taiwanensis]	50.00	278	2e-68
6666666.287696.peg.1329_AG-205-J14_NODE_43_length_18743_cov_17.3294_ID_89_9799_8780_1020_"TsaD/Kae1/Qri7_1	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD [Candidatus Glassbacteria bacterium GWA2_58_10]	72.57	339	2e-162
6666666.287696.peg.1330_AG-205-J14_NODE_43_length_18743_cov_17.3294_ID_89_11016_9835_1182_Cysteine_1	cysteine desulfurase NifS [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	65.27	383	6e-154
6666666.287696.peg.1331_AG-205-J14_NODE_43_length_18743_cov_17.3294_ID_89_11579_11118_462_hypothetical_1	hypothetical protein A3F83_04985 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	65.77	111	8e-48
6666666.287696.peg.1332_AG-205-J14_NODE_43_length_18743_cov_17.3294_ID_89_12436_11591_846_hypothetical_1	hypothetical protein A2Z86_12165 [Candidatus Glassbacteria bacterium GWA2_58_10]	44.56	193	6e-40
6666666.287696.peg.1333_AG-205-J14_NODE_43_length_18743_cov_17.3294_ID_89_12787_13164_378_Anti-sigma_1	hypothetical protein A2Z86_12170 [Candidatus Glassbacteria bacterium GWA2_58_10]	79.20	125	8e-65
6666666.287696.peg.1334_AG-205-J14_NODE_43_length_18743_cov_17.3294_ID_89_14054_13167_888_N-acetylmuramoyl-L-alanine_1	hypothetical protein A2Z86_12175 [Candidatus Glassbacteria bacterium GWA2_58_10]	52.92	325	6e-97
6666666.287696.peg.1335_AG-205-J14_NODE_43_length_18743_cov_17.3294_ID_89_14357_14896_540_hypothetical_1	hypothetical protein A3F83_04965 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	59.78	179	8e-64
6666666.287696.peg.1336_AG-205-J14_NODE_43_length_18743_cov_17.3294_ID_89_16113_15004_1110_hypothetical_1	hypothetical protein A3F83_04960 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	69.19	357	0.0
6666666.287696.peg.1337_AG-205-J14_NODE_43_length_18743_cov_17.3294_ID_89_18527_16266_2262_"lipoprotein,_1	hypothetical protein A3F83_16015 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	39.85	788	5e-140
6666666.287696.peg.1338_AG-205-J14_NODE_44_length_18650_cov_18.9786_ID_91_1699_140_1560_hypothetical_1	hypothetical protein DRG82_16265, partial [Deltaproteobacteria bacterium]	49.37	476	4e-157
6666666.287696.peg.1339_AG-205-J14_NODE_44_length_18650_cov_18.9786_ID_91_5464_1985_3480_hypothetical_1	hypothetical protein DMG58_16025 [Acidobacteria bacterium]	36.18	1194	0.0
6666666.287696.peg.1341_AG-205-J14_NODE_44_length_18650_cov_18.9786_ID_91_6805_8070_1266_hypothetical_1	hypothetical protein CEE38_08625 [Planctomycetes bacterium B3_Pla]	53.59	390	6e-152
6666666.287696.peg.1342_AG-205-J14_NODE_44_length_18650_cov_18.9786_ID_91_8158_9807_1650_hypothetical_1	hypothetical protein A3F83_16520 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	70.20	547	0.0
6666666.287696.peg.1343_AG-205-J14_NODE_44_length_18650_cov_18.9786_ID_91_11261_12814_1554_Na+/H+_1	hypothetical protein A3F83_02830 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	57.91	468	0.0
6666666.287696.peg.1344_AG-205-J14_NODE_44_length_18650_cov_18.9786_ID_91_13857_12934_924_hypothetical_1	hypothetical protein A3F83_05870 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	50.16	307	2e-105
6666666.287696.peg.1345_AG-205-J14_NODE_44_length_18650_cov_18.9786_ID_91_15354_14002_1353_Myo-inositol_1	hypothetical protein A3F83_03880 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	61.33	450	0.0
6666666.287696.peg.1346_AG-205-J14_NODE_44_length_18650_cov_18.9786_ID_91_16712_15432_1281_Myo-inositol_1	oxidoreductase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	53.44	421	6e-155
6666666.287696.peg.1347_AG-205-J14_NODE_44_length_18650_cov_18.9786_ID_91_17700_16777_924_hypothetical_1	GlcNAc-PI de-N-acetylase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	65.97	288	2e-124
6666666.287696.peg.1348_AG-205-J14_NODE_44_length_18650_cov_18.9786_ID_91_18441_17788_654_COG3866_1	hypothetical protein A3F83_12930 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	59.71	206	1e-76
6666666.287696.peg.1349_AG-205-J14_NODE_45_length_18462_cov_18.5429_ID_93_104_301_198_hypothetical_1	hypothetical protein A2Z86_09960 [Candidatus Glassbacteria bacterium GWA2_58_10]	59.62	52	6e-09
6666666.287696.peg.1350_AG-205-J14_NODE_45_length_18462_cov_18.5429_ID_93_945_2363_1419_Adenylosuccinate_1	adenylosuccinate lyase [Candidatus Glassbacteria bacterium GWA2_58_10]	81.06	433	0.0
6666666.287696.peg.1351_AG-205-J14_NODE_45_length_18462_cov_18.5429_ID_93_2450_3355_906_Phosphoribosylaminoimidazole-succinocarboxamide_1	phosphoribosylaminoimidazolesuccinocarboxamide synthase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	69.33	300	2e-160
6666666.287696.peg.1352_AG-205-J14_NODE_45_length_18462_cov_18.5429_ID_93_3369_4049_681_Phosphatidylserine_1	phosphatidylserine decarboxylase [Candidatus Glassbacteria bacterium GWA2_58_10]	62.56	227	2e-83
6666666.287696.peg.1353_AG-205-J14_NODE_45_length_18462_cov_18.5429_ID_93_4046_4786_741_CDP-diacylglycerol--serine_1	CDP-diacylglycerol--serine O-phosphatidyltransferase [Candidatus Glassbacteria bacterium GWA2_58_10]	64.46	242	5e-106
6666666.287696.peg.1354_AG-205-J14_NODE_45_length_18462_cov_18.5429_ID_93_4952_6433_1482_Amidophosphoribosyltransferase_1	amidophosphoribosyltransferase [Candidatus Glassbacteria bacterium GWA2_58_10]	78.64	487	0.0
6666666.287696.peg.1355_AG-205-J14_NODE_45_length_18462_cov_18.5429_ID_93_6520_9219_2700_"Pyruvate,phosphate_1	pyruvate, phosphate dikinase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	79.22	900	0.0
6666666.287696.peg.1357_AG-205-J14_NODE_45_length_18462_cov_18.5429_ID_93_9530_10144_615_conserved_1	hypothetical protein [Legionella parisiensis]	47.96	196	2e-59
6666666.287696.peg.1359_AG-205-J14_NODE_45_length_18462_cov_18.5429_ID_93_11161_10826_336_hypothetical_1	putative cAMP-dependent regulatory protein [Candidatus Microthrix parvicella RN1]	40.38	104	2e-12
6666666.287696.peg.1360_AG-205-J14_NODE_45_length_18462_cov_18.5429_ID_93_13429_11210_2220_hypothetical_1	hypothetical protein AMJ81_07605 [Phycisphaerae bacterium SM23_33]	33.29	745	7e-119
6666666.287696.peg.1362_AG-205-J14_NODE_45_length_18462_cov_18.5429_ID_93_13872_14627_756_"Manganese_1	zinc ABC transporter substrate-binding protein [Planctomycetes bacterium]	48.99	247	2e-79
6666666.287696.peg.1363_AG-205-J14_NODE_45_length_18462_cov_18.5429_ID_93_14630_15394_765_"Manganese_1	ABC transporter ATP-binding protein [Planctomycetes bacterium]	61.83	241	2e-95
6666666.287696.peg.1364_AG-205-J14_NODE_45_length_18462_cov_18.5429_ID_93_15391_16653_1263_"Manganese_1	hypothetical protein D6805_03955 [Planctomycetes bacterium]	56.72	409	1e-148
6666666.287696.peg.1365_AG-205-J14_NODE_45_length_18462_cov_18.5429_ID_93_18088_16883_1206_hypothetical_1	alkaline phosphatase family protein [Sinobacteraceae bacterium GT1R17]	32.94	85	0.22
6666666.287696.peg.1366_AG-205-J14_NODE_46_length_18405_cov_46.4603_ID_95_1512_73_1440_Hydroxylamine_1	hypothetical protein Thini_1240 [Thiothrix nivea DSM 5205]	57.43	451	0.0
6666666.287696.peg.1367_AG-205-J14_NODE_46_length_18405_cov_46.4603_ID_95_1940_3214_1275_Citrate_1	type I citrate synthase [Candidatus Glassbacteria bacterium GWA2_58_10]	69.52	420	0.0
6666666.287696.peg.1368_AG-205-J14_NODE_46_length_18405_cov_46.4603_ID_95_4274_3306_969_Membrane-bound_1	hypothetical protein A3F83_14415 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	53.14	318	4e-100
6666666.287696.peg.1369_AG-205-J14_NODE_46_length_18405_cov_46.4603_ID_95_4682_4296_387_hypothetical_1	c-type cytochrome [Maribacter arcticus]	44.44	54	0.023
